latitude,longitude,cluster_id,risk_score,risk_level,timestamp
28.640612545164423,76.97255792990532,3,0.6011183615690896,Critical,2023-08-22 08:00:00
13.023652947436364,77.58476264499068,2,0.9610960633568516,Critical,2023-05-08 00:00:00
19.41282643328488,73.09386834158317,-1,0.7432897436397012,Critical,2023-03-30 05:00:00
27.96556973120574,77.00811696086348,-1,0.08770061409095278,Low,
28.476117260228197,76.88982222137281,3,0.035263519657894225,Low,2023-02-04 08:00:00
26.940859064176166,80.70925739735266,1,0.056709493131221624,Low,2023-05-30 23:00:00
19.448814191111712,73.00627166894617,0,0.9808435053318741,Critical,2023-08-25 11:00:00
18.92495339329946,72.97357031398153,0,0.1270239615032421,Low,2023-07-31 15:00:00
18.41232397614477,72.8344846532874,-1,0.27458129146578797,Low,2023-11-24 19:00:00
27.027502240664024,80.83376646343717,1,0.37898036033210725,Moderate,2023-09-16 07:00:00
18.84699832261106,72.98522398527537,0,0.16888084255564198,Low,2023-07-21 05:00:00
26.39772437996877,80.84690802352277,1,0.0975760924446001,Low,2023-05-08 09:00:00
28.411032352732665,77.11787714001224,3,0.005903093513263365,Low,2023-02-14 14:00:00
18.998059226152385,72.8575102680388,0,0.6686194468179893,Critical,2023-12-19 03:00:00
26.63151644744797,80.70855410708572,1,0.08422200481085729,Low,2023-09-06 13:00:00
12.136970597816092,77.50569582283,-1,0.6536736137384792,Critical,2023-10-31 12:00:00
28.588746101316037,77.04120490230342,3,0.4759050250175294,Moderate,2023-08-09 02:00:00
19.509045683887848,72.9288728284319,0,0.9897292599366608,Critical,2023-04-23 05:00:00
27.036745635078876,81.0244107001708,1,0.7973918812403835,Critical,2023-03-15 14:00:00
18.615430534778305,72.3082277525539,-1,0.298330201550551,Low,2023-11-27 12:00:00
12.925230104221606,80.1421669092978,4,0.009025269909455519,Low,2023-05-29 06:00:00
12.967114656795614,77.54465149946469,2,0.9923845446839946,Critical,2023-05-19 09:00:00
13.247665572403143,80.48670212902063,-1,0.2626232503244045,Low,2023-11-10 00:00:00
13.18471547851416,77.36622762877312,2,0.5061377920704897,Moderate,2023-08-07 06:00:00
28.527704526993546,77.1104568692054,3,0.07191538480673948,Low,2023-04-05 05:00:00
13.085568819234403,80.56263465975788,4,0.0559720610334414,Low,2023-03-20 15:00:00
19.166210036666666,72.63480931816972,-1,0.15844108326787382,Low,2023-03-10 13:00:00
19.50613059612484,72.93030186239986,0,0.5904106257918007,Moderate,2023-05-27 20:00:00
19.33225619262728,72.80065742210239,0,0.8632735455007312,Critical,2023-06-12 02:00:00
13.36303844914318,77.41040512596295,2,0.06509056071764786,Low,2023-08-26 21:00:00
13.510960040848852,77.70481470825716,6,0.2135082555365308,Low,2023-12-20 00:00:00
13.523210156431052,80.13569301100966,4,0.5155811412234289,Moderate,2023-04-10 02:00:00
28.795155529457084,77.57358976811419,-1,0.10258481519082968,Low,2023-10-21 23:00:00
26.601982226681702,81.06738173894405,1,0.09804181971085453,Low,2023-02-18 07:00:00
29.239120262235897,77.18346280634756,3,0.7260079664820019,Critical,2023-03-20 02:00:00
13.248639773602726,80.23172831378797,4,0.1352701418124561,Low,2023-02-23 17:00:00
26.75372499442388,80.64408063065315,1,0.6783418485298134,Critical,2023-06-06 03:00:00
28.567203638943056,77.14610708985693,3,0.6829051884914361,Critical,2023-11-23 21:00:00
26.914037943640395,81.10853187416546,1,0.1797704379923748,Low,2023-05-25 15:00:00
13.240102137875258,80.10878365272158,4,0.9643558289286773,Critical,2023-06-01 23:00:00
28.71043076700067,77.21983506146694,3,0.8318646748857536,Critical,2023-02-08 03:00:00
28.83451670301082,77.20716150782877,3,0.07435373949475113,Low,2023-03-25 05:00:00
27.37038720622582,81.20974285251047,-1,0.8410351093224708,Critical,2023-10-18 08:00:00
19.356359555423424,72.87583415375055,0,0.997300422617594,Critical,2023-11-09 02:00:00
26.899937456883077,80.84612479318443,1,0.20020063521409082,Low,2023-12-24 19:00:00
28.991328623469983,77.02492324280978,3,0.19467163527596815,Low,2023-08-05 03:00:00
12.700551844118667,80.51854542760736,-1,0.8339981014431744,Critical,2023-01-03 00:00:00
13.068679909624194,77.36695968460572,2,0.03796575041793628,Low,2023-07-22 06:00:00
29.287666269522955,76.70972499825332,-1,0.09680170194391365,Low,2023-05-19 03:00:00
28.602952130945067,77.05625027960922,3,0.0614060887214077,Low,2023-12-19 16:00:00
28.42344408428072,76.980074697393,3,0.00693299106277391,Low,2023-07-23 13:00:00
26.675784722642383,80.94274456719496,1,0.8078936288514769,Critical,2023-04-01 22:00:00
26.475200516682776,80.96024461296905,1,0.029930434513075827,Low,2023-07-28 06:00:00
18.74175785686407,72.7780839907038,0,0.475276112212856,Moderate,2023-08-21 16:00:00
18.886873382796736,72.65115841853046,0,0.3060673252683665,Moderate,2023-04-08 07:00:00
28.256827321787192,77.41105757343415,-1,0.18054356579367095,Low,2023-12-11 21:00:00
26.721685197487147,80.77819169955481,1,0.10092740991896584,Low,2023-02-02 16:00:00
27.11237216446727,80.74797704984796,1,0.9967027914653475,Critical,2023-09-10 15:00:00
12.759563164840005,80.37125906616774,4,0.05670862951302369,Low,2023-11-22 03:00:00
27.36354202219634,80.92988038987289,1,0.05451230029873703,Low,2023-03-07 16:00:00
13.286866556711653,80.25479488076361,4,0.08337136396757103,Low,2023-10-31 19:00:00
26.954877988072216,80.75244785985144,1,0.8783354534462458,Critical,2023-09-08 05:00:00
13.41614861345122,80.2932797793264,4,0.027149589768112405,Low,2023-06-15 17:00:00
12.687538704546713,80.47285406615764,-1,0.9868025963954897,Critical,2023-04-25 06:00:00
26.902111034856265,81.08717054427039,1,0.13815919383954828,Low,2023-07-30 19:00:00
13.321499889926702,80.11397371468469,4,0.1012277110496973,Low,2023-10-15 18:00:00
18.73226531569902,73.04359565488275,0,0.09816086771607203,Low,2023-06-30 17:00:00
26.56801493046872,81.0077011565128,1,0.14604057724246974,Low,2023-09-16 18:00:00
13.174837541300208,77.46960271387029,2,0.9843719637434094,Critical,2023-11-19 03:00:00
12.62909196882009,77.70808280824366,2,0.9947301270410749,Critical,2023-10-27 06:00:00
27.02164533403589,81.05850052284721,1,0.9174458927093958,Critical,2023-07-21 00:00:00
18.48964202796636,72.90440583970243,-1,0.8906480820763183,Critical,2023-08-23 10:00:00
19.389515469271156,72.62480807238603,-1,0.8765104224194343,Critical,2023-04-02 12:00:00
12.620249441686978,77.5776148377498,2,0.11788544744730894,Low,2023-10-12 17:00:00
27.032728658633783,80.97551768213536,1,0.14741469158491083,Low,2023-06-06 18:00:00
27.08153949072346,80.93449213715098,1,0.19692101604345813,Low,2023-10-11 17:00:00
12.670807406908509,77.74952446437,2,0.04650008794816395,Low,2023-01-25 13:00:00
19.340237427314847,72.53089392900392,-1,0.6446807933806312,Critical,2023-10-31 06:00:00
26.862891855154885,80.98687783213818,1,0.13900860036301024,Low,2023-02-19 11:00:00
26.63589788415436,80.91223260889709,1,0.08352671198998918,Low,2023-10-19 08:00:00
18.800445150934717,72.64624095451963,-1,0.0600927733982741,Low,2023-08-01 16:00:00
18.501303277439963,72.75183743606286,-1,0.9977283885821865,Critical,2023-01-25 00:00:00
28.828840342266368,77.00290702890125,3,0.1152211795533021,Low,2023-09-05 08:00:00
12.426175604275238,77.12486925668209,-1,0.9882775045619415,Critical,2023-06-04 21:00:00
12.173630564555864,77.72173083832573,-1,0.6079927414952763,Critical,2023-07-02 08:00:00
12.955603764021289,80.10699622971636,4,0.030803885206502787,Low,2023-03-05 15:00:00
27.16288836812673,81.06486885580613,1,0.9660401822553325,Critical,
12.969483352661769,80.18981278656004,4,0.11233385839846291,Low,2023-11-02 09:00:00
13.237471182023976,77.79292243205059,2,0.9848884725373819,Critical,2023-04-22 00:00:00
19.153346958471246,73.08022309762828,0,0.28438996637331476,Low,2023-03-07 05:00:00
28.840118760615223,77.11800867784204,3,0.3091372130496044,Moderate,2023-09-11 02:00:00
28.82700855748911,76.99238984571433,3,0.9357336950461987,Critical,2023-06-14 13:00:00
12.429036430214584,77.71490092377006,-1,0.8644395316314327,Critical,2023-03-13 17:00:00
19.260855641178967,72.87691628742397,0,0.2975508199092718,Low,2023-06-07 14:00:00
26.49705557311897,80.97219450231974,1,0.9984866971105351,Critical,2023-04-28 02:00:00
12.90685655154364,77.5906593308933,2,0.04553122875098129,Low,2023-06-01 20:00:00
19.08597778982349,73.15494659367477,0,0.9871225864936234,Critical,2023-05-14 14:00:00
12.89791774533736,77.57142270637343,2,0.08377148492775469,Low,2023-10-01 19:00:00
19.185782806074748,72.97152112184177,0,0.46539549109079403,Moderate,2023-02-05 07:00:00
29.202921331312165,77.26343505223566,3,0.07980620715304142,Low,2023-09-20 07:00:00
13.475408478979933,80.33593395391128,4,0.036065319288011606,Low,2023-09-03 16:00:00
26.3428054665839,80.85273258914185,1,0.04012511519445476,Low,2023-12-17 15:00:00
19.257708552001507,72.977408719183,0,0.8232555065074171,Critical,2023-12-05 10:00:00
29.231688777943678,77.10768936626373,8,0.8103341912600869,Critical,
19.261160139438218,73.03690706639891,0,0.982599521909584,Critical,2023-07-15 11:00:00
13.528130836940472,80.05339200267026,-1,0.7128139292651584,Critical,2023-07-23 02:00:00
27.58955996597448,80.81584530607287,-1,0.9607453055668437,Critical,2023-11-06 02:00:00
26.933524744299408,80.89037472256958,1,0.781165184230186,Critical,2023-09-30 18:00:00
27.19336331682233,80.94236015893144,1,0.7526251205582097,Critical,2023-03-25 17:00:00
19.071986379174227,73.10036511968897,0,0.2668988389345813,Low,2023-03-29 22:00:00
12.999473269453988,77.5751986516891,2,0.99837423333441,Critical,2023-07-09 12:00:00
13.066546050002522,80.17893094139896,4,0.09447074201294182,Low,2023-03-06 05:00:00
27.345133332185565,80.8383329939725,1,0.06467113701774337,Low,2023-08-14 23:00:00
27.296265254992043,80.75629131818947,1,0.10947483602977935,Low,2023-06-18 06:00:00
26.989314590895663,80.854909476035,1,0.19600774970186377,Low,2023-08-06 16:00:00
19.19881400814271,73.02220688059222,0,0.14992911017400543,Low,2023-10-23 06:00:00
28.019422762359117,77.13365889891485,-1,0.9965179792106267,Critical,2023-10-31 12:00:00
19.32637765380359,72.87801821869216,0,0.6079155377448311,Critical,2023-08-28 23:00:00
27.099598021272577,81.17453638101713,1,0.9962007745871934,Critical,2023-04-17 01:00:00
28.4745662895081,76.92297312066934,3,0.09483373288906617,Low,2023-01-07 11:00:00
13.072061621983254,77.49598656706438,2,0.014729589702837106,Low,2023-10-22 06:00:00
29.327380639296862,77.06535029304186,8,0.8600700027885118,Critical,2023-03-10 18:00:00
12.765440166965744,77.81813869013384,2,0.01085297084136512,Low,2023-01-31 11:00:00
26.550219275304386,80.8825468574832,1,0.045300537454580625,Low,2023-06-17 10:00:00
19.590021330499024,72.8656461354934,0,0.9062713987775685,Critical,2023-02-05 04:00:00
13.55316964351115,77.86163954114475,-1,0.4183071023105788,Moderate,2023-08-14 22:00:00
19.06653728818435,72.72277831705196,0,0.05123496500051084,Low,2023-06-30 06:00:00
29.06196133527086,76.9308078472653,-1,0.9446177787197909,Critical,2023-02-16 19:00:00
13.35490467299816,77.34601185049857,-1,0.5426088400744588,Moderate,2023-07-17 20:00:00
12.880308289685823,80.32554906250672,4,0.05254311560278356,Low,2023-03-01 07:00:00
18.94731880060785,72.9896891451844,0,0.4010566908677745,Moderate,2023-05-03 12:00:00
13.125144178658458,80.33032241085239,4,0.012494693688662723,Low,2023-10-31 11:00:00
19.255079151003333,72.80395679240951,0,0.16517847131380953,Low,2023-12-23 22:00:00
12.80914779920385,80.26325984271537,4,0.9358680513770556,Critical,2023-01-22 10:00:00
13.61748062637666,77.52235972897955,-1,0.3248346438601167,Moderate,2023-04-20 03:00:00
18.85213257762541,72.66392625678566,0,0.15508484363728886,Low,2023-09-18 08:00:00
19.050159329894,73.25804132808308,-1,0.16011831061280918,Low,2023-09-28 08:00:00
26.97712497869511,81.0677128228453,1,0.16295555704146314,Low,2023-01-23 07:00:00
13.559853822325882,80.31888904046352,4,0.13188804755955688,Low,2023-09-16 15:00:00
27.094139114105243,81.07687406153529,1,0.18512193032663343,Low,2023-02-27 08:00:00
28.849863901456747,77.21825069193532,3,0.09062605996271605,Low,2023-08-21 10:00:00
13.086793769779383,77.60997484647127,2,0.016198841590117367,Low,2023-05-19 06:00:00
19.19473059730156,72.73758654092008,0,0.9939762962479136,Critical,2023-10-08 06:00:00
13.25163108106778,80.3674798929442,4,0.024487213232343204,Low,2023-07-27 14:00:00
12.168311343833448,77.62144350574152,-1,0.22628687206549197,Low,2023-10-31 12:00:00
18.835547074597024,72.8305503445483,0,0.13805251791097753,Low,2023-10-07 19:00:00
28.82251083547556,77.21703919190524,3,0.02372108836235213,Low,2023-02-04 12:00:00
28.29031307911645,77.22260304731859,3,0.10587884974671716,Low,2023-03-10 07:00:00
19.277076027876177,73.02836073180858,0,0.9876458341000129,Critical,2023-12-27 08:00:00
19.654211343050942,72.93722303246098,-1,0.906560316919597,Critical,2023-03-15 01:00:00
13.451788526371134,77.59935819091218,2,0.20343902304175995,Low,2023-05-11 17:00:00
26.74205159155758,81.05911054891656,1,0.10646447094675586,Low,2023-06-02 13:00:00
28.72277858038323,76.96590037573006,3,0.0913517427970466,Low,2023-02-21 05:00:00
19.04862878231893,72.8392616769165,0,0.19691202461335702,Low,2023-09-27 17:00:00
12.932618129782696,80.21461678856852,4,0.07640297738428901,Low,2023-03-18 03:00:00
26.8872821152385,80.73850335362224,1,0.14553757589220992,Low,2023-01-18 12:00:00
18.858108655943862,73.2429336109216,-1,0.15295218624680693,Low,2023-10-20 19:00:00
12.508473306208447,77.46127662519682,2,0.09833854738001767,Low,2023-08-27 06:00:00
13.414998943376617,80.08850169245075,4,0.0691815068483031,Low,2023-03-11 19:00:00
18.74213001940523,72.9800813715183,0,0.36195130360101996,Moderate,2023-10-04 20:00:00
13.38992843381036,80.19213769777465,4,0.013222496697000832,Low,2023-09-11 18:00:00
28.51170528496533,77.1638818807965,3,0.6023074721016137,Critical,2023-02-27 05:00:00
13.119471373794024,80.46223349659341,4,0.546502398202099,Moderate,
13.194514277926569,77.59268999815069,2,0.005864118888874973,Low,2023-05-31 09:00:00
28.66469367954037,77.39716704545845,-1,0.08796063225227553,Low,2023-06-25 05:00:00
28.91833373526576,76.83257663866686,3,0.012953376123704957,Low,2023-05-20 06:00:00
12.73616789240109,77.68479969991641,2,0.8837754270188627,Critical,2023-12-12 23:00:00
28.57959166949343,77.2698247055243,3,0.01437700727227007,Low,2023-03-08 13:00:00
13.07309017263767,80.49752024215412,4,0.02324918792418337,Low,2023-05-19 13:00:00
12.737181030891666,77.57255474638761,2,0.8454152958666148,Critical,2023-01-19 22:00:00
28.61804199701995,77.04239141819237,3,0.6509490202893993,Critical,2023-10-25 03:00:00
18.591606343602702,72.92508228514889,0,0.3716109755258589,Moderate,2023-09-03 05:00:00
26.67498013644885,81.06087526784687,1,0.5091278188598894,Moderate,2023-07-14 13:00:00
18.9515651593305,72.95958017768248,0,0.998688711669587,Critical,2023-01-13 00:00:00
26.660394951579026,81.12146451634469,1,0.2028828907263246,Low,2023-01-17 23:00:00
13.11984459888584,80.09828652368968,4,0.09321495017729878,Low,2023-01-23 09:00:00
19.074117896945204,72.88790588132393,0,0.42307145011180125,Moderate,2023-11-17 12:00:00
28.92781510343065,76.95568009906248,3,0.9964316158411661,Critical,2023-08-18 06:00:00
19.27714009788638,72.83618365070882,0,0.9751309344580849,Critical,2023-08-10 16:00:00
28.29663224089932,77.12503170362137,3,0.24234332666658842,Low,2023-02-01 00:00:00
18.74697795453794,73.26420160925205,-1,0.3050974536641369,Moderate,2023-08-21 00:00:00
26.966953409500643,80.8548317411162,1,0.726175009717434,Critical,2023-09-29 20:00:00
18.94452172689769,72.91828524155429,0,0.22946639285079304,Low,2023-11-18 12:00:00
28.41623836209838,77.12124461588756,3,0.4704328272303126,Moderate,2023-12-11 07:00:00
26.33377020267663,80.83705315985334,1,0.45351848479139417,Moderate,2023-10-05 18:00:00
12.848038333590432,77.5346929781976,2,0.005957495561214978,Low,2023-07-18 09:00:00
28.7485290802254,77.14253826943602,3,0.06595487547611055,Low,2023-08-11 01:00:00
19.20580355117283,72.83857484591027,0,0.6294964935471917,Critical,2023-02-13 03:00:00
12.791007177925987,77.49849655768466,2,0.27103843982102604,Low,2023-09-14 02:00:00
28.56372560549128,76.95188868154627,3,0.08988020284118171,Low,2023-02-05 18:00:00
12.643957124770193,77.56641539811449,2,0.9993803549759308,Critical,2023-08-17 06:00:00
12.990094794916388,77.67569950373331,2,0.9755645797100307,Critical,2023-12-27 12:00:00
12.657577040783572,77.76919033362334,2,0.0290018177675321,Low,2023-10-31 12:00:00
28.91192957994618,76.86234835877511,3,0.026580856399558397,Low,2023-03-19 08:00:00
28.110239901462062,76.98375961530341,-1,0.07595391127731475,Low,2023-07-20 20:00:00
28.49585306308896,77.1413480055224,3,0.045777584199322235,Low,2023-12-19 01:00:00
13.052706606143092,77.34409066405364,2,0.15693504538163255,Low,2023-03-23 04:00:00
28.764441437322983,76.93520123932178,3,0.7217187987877801,Critical,2023-11-14 11:00:00
19.97080011139213,72.71941283799599,-1,0.16969123879028364,Low,2023-03-01 17:00:00
13.26876873532091,80.08977075369883,4,0.05417246722816673,Low,2023-01-10 02:00:00
12.627355186697166,77.56975955140769,2,0.09207851230368158,Low,2023-03-30 21:00:00
28.700821446034933,77.06310820309959,3,0.17831264446515077,Low,2023-03-07 01:00:00
26.22909022946321,80.90993764032915,-1,0.10984957904972363,Low,2023-03-31 07:00:00
28.678723354648078,77.18915825997625,3,0.9504368196559078,Critical,2023-02-15 04:00:00
28.37753861237254,77.2771585930756,3,0.06982892452110012,Low,2023-08-08 00:00:00
13.392981424125145,80.48774409848504,5,0.06270711298876142,Low,2023-06-06 10:00:00
28.552367151501247,76.82522233027314,-1,0.24420491317448118,Low,2023-02-24 04:00:00
26.818058463177746,80.94704975136727,1,0.9974931926523634,Critical,2023-06-08 02:00:00
12.96541438812718,80.23718557134532,4,0.8997650685832372,Critical,2023-07-29 04:00:00
